,business_id,year,month,dayofmonth,rating,count
1512,f4x1YBxkLrZg652xt2KR5g,2016,8,4,1,4.0
1513,f4x1YBxkLrZg652xt2KR5g,2014,12,14,2,4.5
1514,f4x1YBxkLrZg652xt2KR5g,2016,2,3,2,4.5
1515,f4x1YBxkLrZg652xt2KR5g,2014,10,12,4,3.25
1516,f4x1YBxkLrZg652xt2KR5g,2012,6,28,2,4.0
1517,f4x1YBxkLrZg652xt2KR5g,2010,7,16,1,4.0
1518,f4x1YBxkLrZg652xt2KR5g,2014,2,21,2,4.0
1519,f4x1YBxkLrZg652xt2KR5g,2016,6,12,1,3.0
1520,f4x1YBxkLrZg652xt2KR5g,2014,3,11,6,3.5
1521,f4x1YBxkLrZg652xt2KR5g,2013,12,19,3,3.6666666666666665
1522,f4x1YBxkLrZg652xt2KR5g,2015,8,20,4,3.75
1523,f4x1YBxkLrZg652xt2KR5g,2011,8,30,2,3.0
1524,f4x1YBxkLrZg652xt2KR5g,2013,6,19,2,5.0
1525,f4x1YBxkLrZg652xt2KR5g,2013,12,24,1,4.0
1526,f4x1YBxkLrZg652xt2KR5g,2013,2,11,1,4.0
1527,f4x1YBxkLrZg652xt2KR5g,2014,2,6,1,4.0
1528,f4x1YBxkLrZg652xt2KR5g,2016,12,25,3,4.333333333333333
1529,f4x1YBxkLrZg652xt2KR5g,2012,11,4,1,4.0
1530,f4x1YBxkLrZg652xt2KR5g,2012,12,19,3,3.0
1531,f4x1YBxkLrZg652xt2KR5g,2011,5,17,1,3.0
1532,f4x1YBxkLrZg652xt2KR5g,2016,10,25,1,3.0
1533,f4x1YBxkLrZg652xt2KR5g,2016,12,2,2,5.0
1534,f4x1YBxkLrZg652xt2KR5g,2013,12,1,1,4.0
1535,f4x1YBxkLrZg652xt2KR5g,2013,7,2,3,4.0
1536,f4x1YBxkLrZg652xt2KR5g,2011,2,6,3,3.6666666666666665
1537,f4x1YBxkLrZg652xt2KR5g,2010,3,16,2,5.0
1538,f4x1YBxkLrZg652xt2KR5g,2016,8,14,5,4.6
1539,f4x1YBxkLrZg652xt2KR5g,2014,1,5,2,3.5
1540,f4x1YBxkLrZg652xt2KR5g,2015,3,8,3,4.666666666666667
1541,f4x1YBxkLrZg652xt2KR5g,2010,5,20,1,5.0
1542,f4x1YBxkLrZg652xt2KR5g,2016,1,8,2,4.5
1543,f4x1YBxkLrZg652xt2KR5g,2014,9,13,1,5.0
1544,f4x1YBxkLrZg652xt2KR5g,2012,11,21,1,5.0
1545,f4x1YBxkLrZg652xt2KR5g,2014,3,30,2,3.0
1546,f4x1YBxkLrZg652xt2KR5g,2013,11,11,1,4.0
1547,f4x1YBxkLrZg652xt2KR5g,2015,11,27,1,1.0
1548,f4x1YBxkLrZg652xt2KR5g,2012,6,12,1,2.0
1549,f4x1YBxkLrZg652xt2KR5g,2014,6,28,3,3.6666666666666665
1550,f4x1YBxkLrZg652xt2KR5g,2013,4,4,1,4.0
1551,f4x1YBxkLrZg652xt2KR5g,2010,10,6,1,2.0
1552,f4x1YBxkLrZg652xt2KR5g,2012,1,17,1,2.0
1553,f4x1YBxkLrZg652xt2KR5g,2014,1,15,1,3.0
1554,f4x1YBxkLrZg652xt2KR5g,2015,5,26,5,3.0
1555,f4x1YBxkLrZg652xt2KR5g,2015,9,13,7,4.142857142857143
1556,f4x1YBxkLrZg652xt2KR5g,2011,12,11,1,5.0
1557,f4x1YBxkLrZg652xt2KR5g,2016,9,7,5,3.2
1558,f4x1YBxkLrZg652xt2KR5g,2014,7,18,1,5.0
1559,f4x1YBxkLrZg652xt2KR5g,2015,2,19,2,5.0
1560,f4x1YBxkLrZg652xt2KR5g,2015,9,22,2,4.0
1561,f4x1YBxkLrZg652xt2KR5g,2014,11,25,2,4.5
1562,f4x1YBxkLrZg652xt2KR5g,2014,5,8,2,5.0
1563,f4x1YBxkLrZg652xt2KR5g,2013,1,22,1,3.0
1564,f4x1YBxkLrZg652xt2KR5g,2016,8,23,3,4.666666666666667
1565,f4x1YBxkLrZg652xt2KR5g,2016,11,8,1,2.0
1566,f4x1YBxkLrZg652xt2KR5g,2010,6,24,2,4.5
1567,f4x1YBxkLrZg652xt2KR5g,2015,3,25,7,4.142857142857143
1568,f4x1YBxkLrZg652xt2KR5g,2015,9,16,5,4.2
1569,f4x1YBxkLrZg652xt2KR5g,2016,9,20,3,2.6666666666666665
1570,f4x1YBxkLrZg652xt2KR5g,2015,2,27,3,4.666666666666667
1571,f4x1YBxkLrZg652xt2KR5g,2015,8,9,3,3.6666666666666665
1572,f4x1YBxkLrZg652xt2KR5g,2013,10,20,1,1.0
1573,f4x1YBxkLrZg652xt2KR5g,2016,12,4,3,4.0
1574,f4x1YBxkLrZg652xt2KR5g,2010,4,6,2,4.5
1575,f4x1YBxkLrZg652xt2KR5g,2016,11,25,2,2.5
1576,f4x1YBxkLrZg652xt2KR5g,2016,3,7,2,3.0
1577,f4x1YBxkLrZg652xt2KR5g,2011,12,22,1,4.0
1578,f4x1YBxkLrZg652xt2KR5g,2016,11,19,3,4.333333333333333
1579,f4x1YBxkLrZg652xt2KR5g,2017,1,12,3,5.0
1580,f4x1YBxkLrZg652xt2KR5g,2015,11,17,1,3.0
1581,f4x1YBxkLrZg652xt2KR5g,2013,2,24,1,5.0
1582,f4x1YBxkLrZg652xt2KR5g,2011,7,24,1,5.0
1583,f4x1YBxkLrZg652xt2KR5g,2012,5,30,2,4.5
1584,f4x1YBxkLrZg652xt2KR5g,2016,2,13,2,2.0
1585,f4x1YBxkLrZg652xt2KR5g,2016,2,10,3,4.333333333333333
1586,f4x1YBxkLrZg652xt2KR5g,2010,7,10,1,4.0
1587,f4x1YBxkLrZg652xt2KR5g,2014,8,10,1,1.0
1588,f4x1YBxkLrZg652xt2KR5g,2010,12,12,1,4.0
1589,f4x1YBxkLrZg652xt2KR5g,2013,1,26,1,2.0
1590,f4x1YBxkLrZg652xt2KR5g,2016,4,10,4,3.75
1591,f4x1YBxkLrZg652xt2KR5g,2012,10,12,1,5.0
1592,f4x1YBxkLrZg652xt2KR5g,2014,4,21,3,2.6666666666666665
1593,f4x1YBxkLrZg652xt2KR5g,2012,4,28,1,2.0
1594,f4x1YBxkLrZg652xt2KR5g,2014,8,31,1,5.0
1595,f4x1YBxkLrZg652xt2KR5g,2015,2,17,3,4.666666666666667
1596,f4x1YBxkLrZg652xt2KR5g,2012,3,10,1,3.0
1597,f4x1YBxkLrZg652xt2KR5g,2015,4,21,3,3.3333333333333335
1598,f4x1YBxkLrZg652xt2KR5g,2016,2,19,2,3.5
1599,f4x1YBxkLrZg652xt2KR5g,2015,3,13,5,3.8
1600,f4x1YBxkLrZg652xt2KR5g,2016,7,27,2,3.5
1601,f4x1YBxkLrZg652xt2KR5g,2016,2,12,7,4.142857142857143
1602,f4x1YBxkLrZg652xt2KR5g,2011,1,27,1,3.0
1603,f4x1YBxkLrZg652xt2KR5g,2010,10,4,2,3.0
1604,f4x1YBxkLrZg652xt2KR5g,2014,3,20,1,4.0
1605,f4x1YBxkLrZg652xt2KR5g,2012,8,19,2,3.5
1606,f4x1YBxkLrZg652xt2KR5g,2013,8,15,2,4.0
1607,f4x1YBxkLrZg652xt2KR5g,2013,3,1,1,2.0
1608,f4x1YBxkLrZg652xt2KR5g,2015,8,16,5,3.6
1609,f4x1YBxkLrZg652xt2KR5g,2015,6,17,2,4.0
1610,f4x1YBxkLrZg652xt2KR5g,2016,4,6,2,5.0
1611,f4x1YBxkLrZg652xt2KR5g,2012,4,3,1,5.0
1612,f4x1YBxkLrZg652xt2KR5g,2011,12,31,1,3.0
1613,f4x1YBxkLrZg652xt2KR5g,2015,8,5,4,2.5
1614,f4x1YBxkLrZg652xt2KR5g,2011,3,31,2,3.5
1615,f4x1YBxkLrZg652xt2KR5g,2015,5,21,1,4.0
1616,f4x1YBxkLrZg652xt2KR5g,2014,7,27,2,4.5
1617,f4x1YBxkLrZg652xt2KR5g,2016,12,3,1,4.0
1618,f4x1YBxkLrZg652xt2KR5g,2012,7,25,2,4.0
1619,f4x1YBxkLrZg652xt2KR5g,2015,6,13,1,4.0
1620,f4x1YBxkLrZg652xt2KR5g,2013,8,20,1,4.0
1621,f4x1YBxkLrZg652xt2KR5g,2013,6,8,1,4.0
1622,f4x1YBxkLrZg652xt2KR5g,2014,10,27,3,4.333333333333333
1623,f4x1YBxkLrZg652xt2KR5g,2012,8,21,2,4.5
1624,f4x1YBxkLrZg652xt2KR5g,2016,11,17,3,4.0
1625,f4x1YBxkLrZg652xt2KR5g,2011,5,6,1,5.0
1626,f4x1YBxkLrZg652xt2KR5g,2013,11,24,3,4.0
1627,f4x1YBxkLrZg652xt2KR5g,2012,4,22,1,5.0
1628,f4x1YBxkLrZg652xt2KR5g,2010,9,11,1,5.0
1629,f4x1YBxkLrZg652xt2KR5g,2016,2,16,3,4.666666666666667
1630,f4x1YBxkLrZg652xt2KR5g,2016,8,20,4,4.0
1631,f4x1YBxkLrZg652xt2KR5g,2011,2,19,2,4.5
1632,f4x1YBxkLrZg652xt2KR5g,2013,6,23,2,4.0
1633,f4x1YBxkLrZg652xt2KR5g,2016,12,28,3,4.666666666666667
1634,f4x1YBxkLrZg652xt2KR5g,2010,9,3,1,5.0
1635,f4x1YBxkLrZg652xt2KR5g,2013,7,4,1,2.0
1636,f4x1YBxkLrZg652xt2KR5g,2015,10,11,1,5.0
1637,f4x1YBxkLrZg652xt2KR5g,2011,7,10,1,1.0
1638,f4x1YBxkLrZg652xt2KR5g,2011,4,23,1,3.0
1639,f4x1YBxkLrZg652xt2KR5g,2016,11,20,3,3.0
1640,f4x1YBxkLrZg652xt2KR5g,2016,9,1,4,4.0
1641,f4x1YBxkLrZg652xt2KR5g,2016,7,19,2,4.0
1642,f4x1YBxkLrZg652xt2KR5g,2015,2,20,2,5.0
1643,f4x1YBxkLrZg652xt2KR5g,2012,1,23,1,4.0
1644,f4x1YBxkLrZg652xt2KR5g,2010,11,15,1,4.0
1645,f4x1YBxkLrZg652xt2KR5g,2016,12,14,1,2.0
1646,f4x1YBxkLrZg652xt2KR5g,2014,5,4,3,3.0
1647,f4x1YBxkLrZg652xt2KR5g,2014,10,29,1,4.0
1648,f4x1YBxkLrZg652xt2KR5g,2014,7,16,3,5.0
1649,f4x1YBxkLrZg652xt2KR5g,2013,3,21,2,3.0
1650,f4x1YBxkLrZg652xt2KR5g,2015,3,2,2,3.5
1651,f4x1YBxkLrZg652xt2KR5g,2014,11,12,2,3.5
1652,f4x1YBxkLrZg652xt2KR5g,2010,2,2,1,1.0
1653,f4x1YBxkLrZg652xt2KR5g,2014,3,9,2,3.0
1654,f4x1YBxkLrZg652xt2KR5g,2014,4,8,3,3.6666666666666665
1655,f4x1YBxkLrZg652xt2KR5g,2012,9,11,1,4.0
1656,f4x1YBxkLrZg652xt2KR5g,2015,5,25,2,4.0
1657,f4x1YBxkLrZg652xt2KR5g,2012,2,28,1,5.0
1658,f4x1YBxkLrZg652xt2KR5g,2015,12,31,7,4.0
1659,f4x1YBxkLrZg652xt2KR5g,2015,7,7,4,3.5
1660,f4x1YBxkLrZg652xt2KR5g,2010,10,17,2,2.5
1661,f4x1YBxkLrZg652xt2KR5g,2015,1,19,3,3.3333333333333335
1662,f4x1YBxkLrZg652xt2KR5g,2015,6,26,3,4.0
1663,f4x1YBxkLrZg652xt2KR5g,2011,7,9,4,4.25
1664,f4x1YBxkLrZg652xt2KR5g,2012,11,20,1,4.0
1665,f4x1YBxkLrZg652xt2KR5g,2011,7,4,2,3.5
1666,f4x1YBxkLrZg652xt2KR5g,2013,7,3,3,4.333333333333333
1667,f4x1YBxkLrZg652xt2KR5g,2016,4,26,1,3.0
1668,f4x1YBxkLrZg652xt2KR5g,2016,11,3,1,2.0
1669,f4x1YBxkLrZg652xt2KR5g,2015,10,19,2,4.5
1670,f4x1YBxkLrZg652xt2KR5g,2012,5,20,1,3.0
1671,f4x1YBxkLrZg652xt2KR5g,2011,5,3,2,5.0
1672,f4x1YBxkLrZg652xt2KR5g,2014,6,24,6,3.6666666666666665
1673,f4x1YBxkLrZg652xt2KR5g,2016,8,28,4,4.5
1674,f4x1YBxkLrZg652xt2KR5g,2010,12,13,1,4.0
1675,f4x1YBxkLrZg652xt2KR5g,2016,7,6,10,3.7
1676,f4x1YBxkLrZg652xt2KR5g,2015,7,21,5,4.0
1677,f4x1YBxkLrZg652xt2KR5g,2016,5,6,1,1.0
1678,f4x1YBxkLrZg652xt2KR5g,2014,11,11,4,3.25
1679,f4x1YBxkLrZg652xt2KR5g,2011,4,6,2,4.0
1680,f4x1YBxkLrZg652xt2KR5g,2011,8,10,1,2.0
1681,f4x1YBxkLrZg652xt2KR5g,2012,6,8,1,4.0
1682,f4x1YBxkLrZg652xt2KR5g,2016,12,22,3,4.333333333333333
1683,f4x1YBxkLrZg652xt2KR5g,2014,10,7,3,4.333333333333333
1684,f4x1YBxkLrZg652xt2KR5g,2013,9,20,2,3.5
1685,f4x1YBxkLrZg652xt2KR5g,2010,4,18,1,3.0
1686,f4x1YBxkLrZg652xt2KR5g,2015,6,27,3,4.333333333333333
1687,f4x1YBxkLrZg652xt2KR5g,2013,7,24,2,4.5
1688,f4x1YBxkLrZg652xt2KR5g,2010,2,4,2,4.0
1689,f4x1YBxkLrZg652xt2KR5g,2013,9,10,2,3.5
1690,f4x1YBxkLrZg652xt2KR5g,2011,7,22,1,5.0
1691,f4x1YBxkLrZg652xt2KR5g,2015,12,25,2,2.0
1692,f4x1YBxkLrZg652xt2KR5g,2016,4,9,3,2.6666666666666665
1693,f4x1YBxkLrZg652xt2KR5g,2014,7,24,1,2.0
1694,f4x1YBxkLrZg652xt2KR5g,2012,7,26,2,3.5
1695,f4x1YBxkLrZg652xt2KR5g,2015,10,29,1,4.0
1696,f4x1YBxkLrZg652xt2KR5g,2011,4,12,5,3.2
1697,f4x1YBxkLrZg652xt2KR5g,2012,3,22,1,3.0
1698,f4x1YBxkLrZg652xt2KR5g,2012,12,22,1,1.0
1699,f4x1YBxkLrZg652xt2KR5g,2016,6,6,1,4.0
1700,f4x1YBxkLrZg652xt2KR5g,2016,9,2,3,3.3333333333333335
1701,f4x1YBxkLrZg652xt2KR5g,2014,6,16,2,2.0
1702,f4x1YBxkLrZg652xt2KR5g,2010,7,28,1,2.0
1703,f4x1YBxkLrZg652xt2KR5g,2012,4,18,3,2.6666666666666665
1704,f4x1YBxkLrZg652xt2KR5g,2016,4,16,5,4.2
1705,f4x1YBxkLrZg652xt2KR5g,2013,11,30,2,3.5
1706,f4x1YBxkLrZg652xt2KR5g,2015,7,24,5,3.8
1707,f4x1YBxkLrZg652xt2KR5g,2013,8,26,3,3.3333333333333335
1708,f4x1YBxkLrZg652xt2KR5g,2010,12,5,1,3.0
1709,f4x1YBxkLrZg652xt2KR5g,2015,7,23,4,3.5
1710,f4x1YBxkLrZg652xt2KR5g,2016,4,23,2,4.5
1711,f4x1YBxkLrZg652xt2KR5g,2014,4,15,3,3.0
1712,f4x1YBxkLrZg652xt2KR5g,2011,6,20,1,5.0
1713,f4x1YBxkLrZg652xt2KR5g,2013,12,11,1,5.0
1714,f4x1YBxkLrZg652xt2KR5g,2015,11,5,3,3.6666666666666665
1715,f4x1YBxkLrZg652xt2KR5g,2015,12,27,6,3.3333333333333335
1716,f4x1YBxkLrZg652xt2KR5g,2014,4,25,2,4.5
1717,f4x1YBxkLrZg652xt2KR5g,2015,12,6,1,5.0
1718,f4x1YBxkLrZg652xt2KR5g,2016,5,29,2,3.5
1719,f4x1YBxkLrZg652xt2KR5g,2014,5,13,1,1.0
1720,f4x1YBxkLrZg652xt2KR5g,2013,5,13,2,2.5
1721,f4x1YBxkLrZg652xt2KR5g,2012,9,4,3,4.0
1722,f4x1YBxkLrZg652xt2KR5g,2016,10,5,2,5.0
1723,f4x1YBxkLrZg652xt2KR5g,2016,10,14,1,5.0
1724,f4x1YBxkLrZg652xt2KR5g,2013,2,1,1,5.0
1725,f4x1YBxkLrZg652xt2KR5g,2016,5,14,3,4.666666666666667
1726,f4x1YBxkLrZg652xt2KR5g,2011,6,17,1,4.0
1727,f4x1YBxkLrZg652xt2KR5g,2014,11,7,3,5.0
1728,f4x1YBxkLrZg652xt2KR5g,2011,2,28,1,4.0
1729,f4x1YBxkLrZg652xt2KR5g,2016,1,14,1,5.0
1730,f4x1YBxkLrZg652xt2KR5g,2012,2,18,3,4.666666666666667
1731,f4x1YBxkLrZg652xt2KR5g,2013,9,4,1,4.0
1732,f4x1YBxkLrZg652xt2KR5g,2015,11,3,2,4.0
1733,f4x1YBxkLrZg652xt2KR5g,2012,9,3,1,3.0
1734,f4x1YBxkLrZg652xt2KR5g,2011,2,24,4,2.75
1735,f4x1YBxkLrZg652xt2KR5g,2016,9,21,4,3.5
1736,f4x1YBxkLrZg652xt2KR5g,2015,9,1,6,4.0
1737,f4x1YBxkLrZg652xt2KR5g,2012,8,16,1,4.0
1738,f4x1YBxkLrZg652xt2KR5g,2012,8,2,1,4.0
1739,f4x1YBxkLrZg652xt2KR5g,2014,1,27,3,5.0
1740,f4x1YBxkLrZg652xt2KR5g,2016,7,12,4,5.0
1741,f4x1YBxkLrZg652xt2KR5g,2012,2,25,1,4.0
1742,f4x1YBxkLrZg652xt2KR5g,2012,11,9,3,4.333333333333333
1743,f4x1YBxkLrZg652xt2KR5g,2016,12,5,3,4.666666666666667
1744,f4x1YBxkLrZg652xt2KR5g,2013,10,30,1,3.0
1745,f4x1YBxkLrZg652xt2KR5g,2015,7,19,4,3.25
1746,f4x1YBxkLrZg652xt2KR5g,2016,1,18,2,3.5
1747,f4x1YBxkLrZg652xt2KR5g,2015,9,19,2,4.0
1748,f4x1YBxkLrZg652xt2KR5g,2014,8,28,2,4.5
1749,f4x1YBxkLrZg652xt2KR5g,2011,6,13,2,4.5
1750,f4x1YBxkLrZg652xt2KR5g,2011,4,11,1,3.0
1751,f4x1YBxkLrZg652xt2KR5g,2011,5,27,2,4.0
1752,f4x1YBxkLrZg652xt2KR5g,2015,5,19,2,4.0
1753,f4x1YBxkLrZg652xt2KR5g,2012,12,1,1,5.0
1754,f4x1YBxkLrZg652xt2KR5g,2013,6,1,1,4.0
1755,f4x1YBxkLrZg652xt2KR5g,2016,3,30,2,4.0
1756,f4x1YBxkLrZg652xt2KR5g,2012,9,1,1,4.0
1757,f4x1YBxkLrZg652xt2KR5g,2014,12,23,3,4.333333333333333
1758,f4x1YBxkLrZg652xt2KR5g,2013,9,12,3,5.0
1759,f4x1YBxkLrZg652xt2KR5g,2011,10,1,1,2.0
1760,f4x1YBxkLrZg652xt2KR5g,2010,6,15,1,4.0
1761,f4x1YBxkLrZg652xt2KR5g,2012,11,28,1,5.0
1762,f4x1YBxkLrZg652xt2KR5g,2013,12,13,1,1.0
1763,f4x1YBxkLrZg652xt2KR5g,2015,10,17,3,3.3333333333333335
1764,f4x1YBxkLrZg652xt2KR5g,2013,12,12,1,5.0
1765,f4x1YBxkLrZg652xt2KR5g,2010,10,20,3,3.0
1766,f4x1YBxkLrZg652xt2KR5g,2015,10,2,2,5.0
1767,f4x1YBxkLrZg652xt2KR5g,2014,12,31,1,5.0
1768,f4x1YBxkLrZg652xt2KR5g,2011,3,16,1,1.0
1769,f4x1YBxkLrZg652xt2KR5g,2010,7,3,1,2.0
1770,f4x1YBxkLrZg652xt2KR5g,2010,11,25,1,2.0
1771,f4x1YBxkLrZg652xt2KR5g,2011,9,1,1,5.0
1772,f4x1YBxkLrZg652xt2KR5g,2015,12,29,1,2.0
1773,f4x1YBxkLrZg652xt2KR5g,2016,5,13,2,3.0
1774,f4x1YBxkLrZg652xt2KR5g,2011,11,18,1,2.0
1775,f4x1YBxkLrZg652xt2KR5g,2010,9,26,1,3.0
1776,f4x1YBxkLrZg652xt2KR5g,2016,8,26,2,5.0
1777,f4x1YBxkLrZg652xt2KR5g,2016,8,21,5,4.0
1778,f4x1YBxkLrZg652xt2KR5g,2013,10,22,1,4.0
1779,f4x1YBxkLrZg652xt2KR5g,2013,12,2,4,3.5
1780,f4x1YBxkLrZg652xt2KR5g,2013,3,30,1,4.0
1781,f4x1YBxkLrZg652xt2KR5g,2013,7,22,2,5.0
1782,f4x1YBxkLrZg652xt2KR5g,2013,7,30,1,4.0
1783,f4x1YBxkLrZg652xt2KR5g,2014,7,11,2,3.5
1784,f4x1YBxkLrZg652xt2KR5g,2012,3,2,1,3.0
1785,f4x1YBxkLrZg652xt2KR5g,2015,7,28,1,5.0
1786,f4x1YBxkLrZg652xt2KR5g,2015,5,30,1,3.0
1787,f4x1YBxkLrZg652xt2KR5g,2016,7,1,3,3.6666666666666665
1788,f4x1YBxkLrZg652xt2KR5g,2014,7,14,3,5.0
1789,f4x1YBxkLrZg652xt2KR5g,2011,6,7,3,4.333333333333333
1790,f4x1YBxkLrZg652xt2KR5g,2016,12,12,3,4.0
1791,f4x1YBxkLrZg652xt2KR5g,2013,1,12,1,5.0
1792,f4x1YBxkLrZg652xt2KR5g,2013,6,13,1,2.0
1793,f4x1YBxkLrZg652xt2KR5g,2011,6,16,1,5.0
1794,f4x1YBxkLrZg652xt2KR5g,2014,3,2,1,3.0
1795,f4x1YBxkLrZg652xt2KR5g,2011,8,28,2,2.5
1796,f4x1YBxkLrZg652xt2KR5g,2016,11,5,1,5.0
1797,f4x1YBxkLrZg652xt2KR5g,2016,5,8,3,3.0
1798,f4x1YBxkLrZg652xt2KR5g,2015,11,20,2,4.0
1799,f4x1YBxkLrZg652xt2KR5g,2011,8,15,3,4.0
1800,f4x1YBxkLrZg652xt2KR5g,2016,11,15,2,3.0
1801,f4x1YBxkLrZg652xt2KR5g,2015,8,15,2,3.0
1802,f4x1YBxkLrZg652xt2KR5g,2012,2,12,1,5.0
1803,f4x1YBxkLrZg652xt2KR5g,2013,7,25,2,2.5
1804,f4x1YBxkLrZg652xt2KR5g,2012,6,5,1,3.0
1805,f4x1YBxkLrZg652xt2KR5g,2014,8,3,1,4.0
1806,f4x1YBxkLrZg652xt2KR5g,2016,5,7,1,2.0
1807,f4x1YBxkLrZg652xt2KR5g,2014,10,18,1,4.0
1808,f4x1YBxkLrZg652xt2KR5g,2015,7,2,3,4.333333333333333
1809,f4x1YBxkLrZg652xt2KR5g,2013,11,12,1,4.0
1810,f4x1YBxkLrZg652xt2KR5g,2014,3,21,2,2.0
1811,f4x1YBxkLrZg652xt2KR5g,2014,9,27,1,5.0
1812,f4x1YBxkLrZg652xt2KR5g,2016,4,28,3,4.0
1813,f4x1YBxkLrZg652xt2KR5g,2011,8,16,2,3.5
1814,f4x1YBxkLrZg652xt2KR5g,2016,11,6,5,3.8
1815,f4x1YBxkLrZg652xt2KR5g,2012,6,2,2,3.0
1816,f4x1YBxkLrZg652xt2KR5g,2016,11,24,1,3.0
1817,f4x1YBxkLrZg652xt2KR5g,2012,8,24,1,3.0
1818,f4x1YBxkLrZg652xt2KR5g,2016,7,21,1,5.0
