,business_id,year,month,dayofmonth,rating,count
1404,eoHdUeQDNgQ6WYEnP2aiRw,2011,9,8,2,2.5
1405,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,10,2,4.0
1406,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,20,2,5.0
1407,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,8,2,2.5
1408,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,8,2,3.5
1409,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,28,1,2.0
1410,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,8,2,5.0
1411,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,27,1,2.0
1412,eoHdUeQDNgQ6WYEnP2aiRw,2014,4,9,2,2.5
1413,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,2,1,2.0
1414,eoHdUeQDNgQ6WYEnP2aiRw,2009,11,6,1,5.0
1415,eoHdUeQDNgQ6WYEnP2aiRw,2014,2,1,1,5.0
1416,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,20,2,2.5
1417,eoHdUeQDNgQ6WYEnP2aiRw,2012,3,5,2,3.5
1418,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,26,1,4.0
1419,eoHdUeQDNgQ6WYEnP2aiRw,2010,2,10,2,3.0
1420,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,27,2,1.5
1421,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,25,2,2.5
1422,eoHdUeQDNgQ6WYEnP2aiRw,2016,5,27,2,2.5
1423,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,7,3,3.0
1424,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,1,1,5.0
1425,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,23,1,1.0
1426,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,19,2,1.0
1427,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,12,2,3.5
1428,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,1,1,1.0
1429,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,30,1,4.0
1430,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,18,1,3.0
1431,eoHdUeQDNgQ6WYEnP2aiRw,2012,5,26,2,2.0
1432,eoHdUeQDNgQ6WYEnP2aiRw,2014,12,8,2,3.5
1433,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,27,3,3.3333333333333335
1434,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,4,1,3.0
1435,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,11,1,5.0
1436,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,5,1,4.0
1437,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,8,1,2.0
1438,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,2,1,3.0
1439,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,29,2,3.5
1440,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,28,2,4.5
1441,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,13,2,1.5
1442,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,1,2,3.5
1443,eoHdUeQDNgQ6WYEnP2aiRw,2012,5,1,3,3.6666666666666665
1444,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,25,2,3.0
1445,eoHdUeQDNgQ6WYEnP2aiRw,2014,4,21,1,2.0
1446,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,13,2,2.5
1447,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,30,1,1.0
1448,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,18,2,3.0
1449,eoHdUeQDNgQ6WYEnP2aiRw,2009,12,9,1,3.0
1450,eoHdUeQDNgQ6WYEnP2aiRw,2009,12,7,1,4.0
1451,eoHdUeQDNgQ6WYEnP2aiRw,2015,5,18,5,4.0
1452,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,11,4,2.75
1453,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,24,2,3.0
1454,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,1,1,3.0
1455,eoHdUeQDNgQ6WYEnP2aiRw,2011,6,14,1,4.0
1456,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,1,3,2.3333333333333335
1457,eoHdUeQDNgQ6WYEnP2aiRw,2009,10,25,1,3.0
1458,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,16,1,3.0
1459,eoHdUeQDNgQ6WYEnP2aiRw,2014,2,23,5,2.6
1460,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,2,7,3.2857142857142856
1461,eoHdUeQDNgQ6WYEnP2aiRw,2015,5,25,3,3.3333333333333335
1462,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,22,3,3.6666666666666665
1463,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,15,1,4.0
1464,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,24,3,3.3333333333333335
1465,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,24,1,3.0
1466,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,31,2,3.5
1467,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,22,1,3.0
1468,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,9,1,3.0
1469,eoHdUeQDNgQ6WYEnP2aiRw,2011,6,29,4,3.25
1470,eoHdUeQDNgQ6WYEnP2aiRw,2009,11,16,1,5.0
1471,eoHdUeQDNgQ6WYEnP2aiRw,2011,2,8,3,3.6666666666666665
1472,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,8,3,2.6666666666666665
1473,eoHdUeQDNgQ6WYEnP2aiRw,2010,3,24,1,4.0
1474,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,29,3,2.6666666666666665
1475,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,31,2,3.0
1476,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,12,1,3.0
1477,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,15,1,4.0
1478,eoHdUeQDNgQ6WYEnP2aiRw,2012,9,3,2,3.5
1479,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,14,1,2.0
1480,eoHdUeQDNgQ6WYEnP2aiRw,2009,10,23,1,1.0
1481,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,21,4,3.75
1482,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,29,1,3.0
1483,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,21,4,2.25
1484,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,6,2,3.5
1485,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,21,2,5.0
1486,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,24,2,4.0
1487,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,4,1,1.0
1488,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,29,2,3.0
1489,eoHdUeQDNgQ6WYEnP2aiRw,2010,10,14,1,2.0
1490,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,26,1,3.0
1491,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,19,2,2.5
1492,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,24,4,3.75
1493,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,24,3,3.3333333333333335
1494,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,11,3,3.3333333333333335
1495,eoHdUeQDNgQ6WYEnP2aiRw,2014,2,13,2,1.5
1496,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,10,4,2.5
1497,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,19,2,4.5
1498,eoHdUeQDNgQ6WYEnP2aiRw,2011,2,26,2,3.5
1499,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,12,2,4.5
1500,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,7,1,3.0
1501,eoHdUeQDNgQ6WYEnP2aiRw,2012,5,9,3,2.3333333333333335
1502,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,13,3,3.0
1503,eoHdUeQDNgQ6WYEnP2aiRw,2009,5,4,2,3.0
1504,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,25,2,2.5
1505,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,20,2,3.5
1506,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,24,4,3.25
1507,eoHdUeQDNgQ6WYEnP2aiRw,2015,5,28,3,3.3333333333333335
1508,eoHdUeQDNgQ6WYEnP2aiRw,2012,3,13,2,2.5
1509,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,4,1,3.0
1510,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,8,1,3.0
1511,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,21,1,4.0
1512,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,10,1,4.0
1513,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,2,1,4.0
1514,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,26,1,1.0
1515,eoHdUeQDNgQ6WYEnP2aiRw,2014,12,30,3,2.6666666666666665
1516,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,1,5,3.0
1517,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,17,2,4.5
1518,eoHdUeQDNgQ6WYEnP2aiRw,2010,9,12,3,4.333333333333333
1519,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,2,1,3.0
1520,eoHdUeQDNgQ6WYEnP2aiRw,2009,4,26,1,5.0
1521,eoHdUeQDNgQ6WYEnP2aiRw,2016,10,9,1,5.0
1522,eoHdUeQDNgQ6WYEnP2aiRw,2012,2,6,2,3.5
1523,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,11,2,2.5
1524,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,12,3,1.3333333333333333
1525,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,18,2,3.5
1526,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,25,1,5.0
1527,eoHdUeQDNgQ6WYEnP2aiRw,2014,2,12,2,4.0
1528,eoHdUeQDNgQ6WYEnP2aiRw,2009,11,18,1,4.0
1529,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,27,2,2.0
1530,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,9,1,1.0
1531,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,22,1,5.0
1532,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,15,1,3.0
1533,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,6,4,3.0
1534,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,21,3,4.333333333333333
1535,eoHdUeQDNgQ6WYEnP2aiRw,2011,11,25,2,3.5
1536,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,19,3,2.3333333333333335
1537,eoHdUeQDNgQ6WYEnP2aiRw,2013,4,13,2,1.5
1538,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,18,2,3.0
1539,eoHdUeQDNgQ6WYEnP2aiRw,2011,4,23,1,4.0
1540,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,18,1,2.0
1541,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,26,1,1.0
1542,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,3,2,3.5
1543,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,3,4,2.75
1544,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,24,1,3.0
1545,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,11,1,1.0
1546,eoHdUeQDNgQ6WYEnP2aiRw,2010,5,16,2,3.5
1547,eoHdUeQDNgQ6WYEnP2aiRw,2016,2,17,2,2.0
1548,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,26,1,3.0
1549,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,14,1,3.0
1550,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,29,2,3.0
1551,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,8,2,2.5
1552,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,1,2,3.5
1553,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,10,2,2.5
1554,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,8,2,3.5
1555,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,12,3,3.0
1556,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,15,3,3.6666666666666665
1557,eoHdUeQDNgQ6WYEnP2aiRw,2011,6,16,1,4.0
1558,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,26,4,3.0
1559,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,26,2,2.0
1560,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,12,1,2.0
1561,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,6,4,3.0
1562,eoHdUeQDNgQ6WYEnP2aiRw,2013,10,22,1,5.0
1563,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,28,1,5.0
1564,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,31,3,3.0
1565,eoHdUeQDNgQ6WYEnP2aiRw,2010,3,15,3,3.3333333333333335
1566,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,13,1,3.0
1567,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,15,4,3.0
1568,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,30,2,1.0
1569,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,30,2,3.5
1570,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,18,1,2.0
1571,eoHdUeQDNgQ6WYEnP2aiRw,2011,6,27,6,2.6666666666666665
1572,eoHdUeQDNgQ6WYEnP2aiRw,2013,10,9,4,2.5
1573,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,15,1,4.0
1574,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,14,1,2.0
1575,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,11,2,4.0
1576,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,11,1,2.0
1577,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,15,1,3.0
1578,eoHdUeQDNgQ6WYEnP2aiRw,2015,2,23,1,3.0
1579,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,11,1,2.0
1580,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,4,2,2.5
1581,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,14,3,2.3333333333333335
1582,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,4,4,2.25
1583,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,7,1,3.0
1584,eoHdUeQDNgQ6WYEnP2aiRw,2011,11,5,1,5.0
1585,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,1,5,3.4
1586,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,10,3,1.6666666666666667
1587,eoHdUeQDNgQ6WYEnP2aiRw,2010,3,21,2,4.0
1588,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,19,1,4.0
1589,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,25,2,3.0
1590,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,21,1,4.0
1591,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,7,1,4.0
1592,eoHdUeQDNgQ6WYEnP2aiRw,2010,5,6,3,3.0
1593,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,9,4,3.0
1594,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,27,5,2.8
1595,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,9,1,3.0
1596,eoHdUeQDNgQ6WYEnP2aiRw,2016,5,2,1,2.0
1597,eoHdUeQDNgQ6WYEnP2aiRw,2015,5,13,1,3.0
1598,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,14,2,2.5
1599,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,13,3,1.3333333333333333
1600,eoHdUeQDNgQ6WYEnP2aiRw,2011,8,22,2,2.0
1601,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,17,1,1.0
1602,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,3,2,4.5
1603,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,4,4,3.5
1604,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,12,2,3.0
1605,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,28,2,3.5
1606,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,22,1,2.0
1607,eoHdUeQDNgQ6WYEnP2aiRw,2013,10,30,1,2.0
1608,eoHdUeQDNgQ6WYEnP2aiRw,2010,5,3,1,1.0
1609,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,22,3,3.3333333333333335
1610,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,9,1,4.0
1611,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,7,2,1.5
1612,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,2,1,3.0
1613,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,28,2,3.5
1614,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,25,3,3.0
1615,eoHdUeQDNgQ6WYEnP2aiRw,2015,2,27,2,3.5
1616,eoHdUeQDNgQ6WYEnP2aiRw,2014,12,1,1,3.0
1617,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,6,1,5.0
1618,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,22,3,4.333333333333333
1619,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,23,3,3.6666666666666665
1620,eoHdUeQDNgQ6WYEnP2aiRw,2012,9,20,1,3.0
1621,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,31,2,4.0
1622,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,24,3,3.3333333333333335
1623,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,7,1,4.0
1624,eoHdUeQDNgQ6WYEnP2aiRw,2013,4,5,4,2.5
1625,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,10,2,2.5
1626,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,17,2,3.0
1627,eoHdUeQDNgQ6WYEnP2aiRw,2013,10,14,2,3.5
1628,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,1,1,4.0
1629,eoHdUeQDNgQ6WYEnP2aiRw,2017,1,2,2,1.0
1630,eoHdUeQDNgQ6WYEnP2aiRw,2011,9,4,1,4.0
1631,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,23,1,3.0
1632,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,4,1,3.0
1633,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,21,1,4.0
1634,eoHdUeQDNgQ6WYEnP2aiRw,2010,6,6,1,2.0
1635,eoHdUeQDNgQ6WYEnP2aiRw,2013,10,19,1,1.0
1636,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,14,3,3.3333333333333335
1637,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,5,3,3.6666666666666665
1638,eoHdUeQDNgQ6WYEnP2aiRw,2010,4,15,1,2.0
1639,eoHdUeQDNgQ6WYEnP2aiRw,2011,6,2,6,3.3333333333333335
1640,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,30,4,3.5
1641,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,22,2,4.0
1642,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,8,3,2.0
1643,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,20,1,4.0
1644,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,23,1,4.0
1645,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,1,1,2.0
1646,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,22,1,5.0
1647,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,9,1,1.0
1648,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,28,1,4.0
1649,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,20,4,2.75
1650,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,15,2,4.0
1651,eoHdUeQDNgQ6WYEnP2aiRw,2011,11,28,4,3.25
1652,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,31,1,5.0
1653,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,12,1,2.0
1654,eoHdUeQDNgQ6WYEnP2aiRw,2012,9,15,1,2.0
1655,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,26,2,1.5
1656,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,10,1,1.0
1657,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,22,1,3.0
1658,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,5,1,2.0
1659,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,4,1,4.0
1660,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,22,1,2.0
1661,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,8,1,4.0
1662,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,6,4,2.75
1663,eoHdUeQDNgQ6WYEnP2aiRw,2012,2,2,2,2.5
1664,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,27,2,4.0
1665,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,27,3,2.3333333333333335
1666,eoHdUeQDNgQ6WYEnP2aiRw,2010,10,7,2,4.5
1667,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,19,2,3.0
1668,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,19,1,1.0
1669,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,12,1,3.0
1670,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,10,2,3.0
1671,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,5,1,3.0
1672,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,22,1,2.0
1673,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,25,1,3.0
1674,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,2,1,4.0
1675,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,16,5,2.2
1676,eoHdUeQDNgQ6WYEnP2aiRw,2015,5,17,2,3.0
1677,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,12,2,4.0
1678,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,31,2,3.0
1679,eoHdUeQDNgQ6WYEnP2aiRw,2010,10,25,3,3.0
1680,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,22,2,2.5
1681,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,9,2,2.0
1682,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,8,1,4.0
1683,eoHdUeQDNgQ6WYEnP2aiRw,2011,2,21,3,3.3333333333333335
1684,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,30,2,2.5
1685,eoHdUeQDNgQ6WYEnP2aiRw,2009,11,15,1,3.0
1686,eoHdUeQDNgQ6WYEnP2aiRw,2014,4,6,1,1.0
1687,eoHdUeQDNgQ6WYEnP2aiRw,2013,4,25,2,4.5
1688,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,31,3,3.6666666666666665
1689,eoHdUeQDNgQ6WYEnP2aiRw,2014,12,17,1,2.0
1690,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,23,2,5.0
1691,eoHdUeQDNgQ6WYEnP2aiRw,2010,2,25,1,3.0
1692,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,5,2,3.0
1693,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,28,1,1.0
1694,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,27,3,3.6666666666666665
1695,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,28,1,2.0
1696,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,28,3,3.6666666666666665
1697,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,2,4,3.5
1698,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,5,1,4.0
1699,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,22,2,4.0
1700,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,4,3,4.0
1701,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,11,1,3.0
1702,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,12,1,1.0
1703,eoHdUeQDNgQ6WYEnP2aiRw,2012,9,8,1,3.0
1704,eoHdUeQDNgQ6WYEnP2aiRw,2009,4,12,1,3.0
1705,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,5,1,3.0
1706,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,20,2,5.0
1707,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,25,1,3.0
1708,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,9,1,4.0
1709,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,15,3,3.6666666666666665
1710,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,28,2,3.0
1711,eoHdUeQDNgQ6WYEnP2aiRw,2012,2,8,1,3.0
1712,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,14,2,2.5
1713,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,13,2,2.5
1714,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,22,1,4.0
1715,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,8,3,2.3333333333333335
1716,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,27,1,1.0
1717,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,19,3,3.6666666666666665
1718,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,24,3,3.6666666666666665
1719,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,28,1,5.0
1720,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,15,2,3.5
1721,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,24,1,4.0
1722,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,24,6,3.0
1723,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,25,3,3.3333333333333335
1724,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,30,1,4.0
1725,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,24,3,3.0
1726,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,30,2,4.0
1727,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,2,1,5.0
1728,eoHdUeQDNgQ6WYEnP2aiRw,2014,12,28,2,2.5
1729,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,11,3,3.3333333333333335
1730,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,25,1,5.0
1731,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,11,2,3.0
1732,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,11,1,4.0
1733,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,30,3,2.6666666666666665
1734,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,3,1,4.0
1735,eoHdUeQDNgQ6WYEnP2aiRw,2011,4,14,7,3.4285714285714284
1736,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,16,1,1.0
1737,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,24,4,2.5
1738,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,9,1,1.0
1739,eoHdUeQDNgQ6WYEnP2aiRw,2010,2,3,1,5.0
1740,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,8,2,4.5
1741,eoHdUeQDNgQ6WYEnP2aiRw,2011,8,17,4,2.5
1742,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,10,1,3.0
1743,eoHdUeQDNgQ6WYEnP2aiRw,2012,2,16,2,3.0
1744,eoHdUeQDNgQ6WYEnP2aiRw,2016,10,17,3,2.6666666666666665
1745,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,3,3,3.0
1746,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,25,3,3.3333333333333335
